id,recording_id,user_id,stage_type,status,failed,failed_at,failed_reason,retry_count,stage_meta,completed_at,created_at,updated_at,skip_reason,started_at
542,740,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-19 21:33:06.319898+03,2026-02-19 21:32:50.761415+03,2026-02-19 21:33:06.33689+03,,2026-02-19 21:32:50.756625+03
543,739,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-20 19:23:12.416117+03,2026-02-20 19:23:07.024088+03,2026-02-20 19:23:12.436894+03,,2026-02-20 19:23:07.021774+03
544,739,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/739/transcriptions"},2026-02-20 19:23:27.871924+03,2026-02-20 19:23:12.489448+03,2026-02-20 19:23:27.893745+03,,2026-02-20 19:23:12.487772+03
545,739,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/739/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/739/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 19:23:27.956361+03,2026-02-20 19:23:27.949203+03,2026-02-20 19:23:27.968348+03,,2026-02-20 19:23:27.946863+03
548,748,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-20 19:23:40.513391+03,2026-02-20 19:23:32.508406+03,2026-02-20 19:23:40.534619+03,,2026-02-20 19:23:32.505935+03
547,751,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-20 19:23:40.529185+03,2026-02-20 19:23:31.131807+03,2026-02-20 19:23:40.543224+03,,2026-02-20 19:23:31.129805+03
546,739,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 19:23:41.976063+03,2026-02-20 19:23:27.952591+03,2026-02-20 19:23:41.991019+03,,2026-02-20 19:23:27.948116+03
549,758,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-20 19:23:44.510094+03,2026-02-20 19:23:34.951425+03,2026-02-20 19:23:44.529452+03,,2026-02-20 19:23:34.949139+03
550,748,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/748/transcriptions"},2026-02-20 19:23:49.478312+03,2026-02-20 19:23:40.586331+03,2026-02-20 19:23:49.537952+03,,2026-02-20 19:23:40.584485+03
553,748,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/748/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/748/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 19:23:49.674858+03,2026-02-20 19:23:49.663577+03,2026-02-20 19:23:49.693124+03,,2026-02-20 19:23:49.623028+03
551,751,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/751/transcriptions"},2026-02-20 19:23:53.418699+03,2026-02-20 19:23:40.595659+03,2026-02-20 19:23:53.48583+03,,2026-02-20 19:23:40.593797+03
555,751,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/751/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/751/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 19:23:53.554733+03,2026-02-20 19:23:53.546683+03,2026-02-20 19:23:53.562647+03,,2026-02-20 19:23:53.53623+03
554,748,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 19:24:01.946173+03,2026-02-20 19:23:49.668222+03,2026-02-20 19:24:01.967393+03,,2026-02-20 19:23:49.662477+03
552,758,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/758/transcriptions"},2026-02-20 19:24:02.953839+03,2026-02-20 19:23:44.595494+03,2026-02-20 19:24:03.000497+03,,2026-02-20 19:23:44.593829+03
556,751,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 19:24:09.723717+03,2026-02-20 19:23:53.549497+03,2026-02-20 19:24:09.742532+03,,2026-02-20 19:23:53.545889+03
557,758,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/758/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/758/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 19:24:03.061995+03,2026-02-20 19:24:03.052325+03,2026-02-20 19:24:03.079811+03,,2026-02-20 19:24:03.044378+03
558,758,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 19:24:20.250838+03,2026-02-20 19:24:03.056592+03,2026-02-20 19:24:20.274953+03,,2026-02-20 19:24:03.051423+03
559,762,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-20 21:40:17.761122+03,2026-02-20 21:40:09.046509+03,2026-02-20 21:40:17.7822+03,,2026-02-20 21:40:09.044682+03
560,769,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-20 21:40:26.649684+03,2026-02-20 21:40:17.330517+03,2026-02-20 21:40:26.6728+03,,2026-02-20 21:40:17.328269+03
561,762,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/762/transcriptions"},2026-02-20 21:40:37.464035+03,2026-02-20 21:40:17.848502+03,2026-02-20 21:40:37.512602+03,,2026-02-20 21:40:17.846785+03
563,762,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/762/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/762/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 21:40:37.577439+03,2026-02-20 21:40:37.568738+03,2026-02-20 21:40:37.593019+03,,2026-02-20 21:40:37.560044+03
562,769,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/769/transcriptions"},2026-02-20 21:40:42.248731+03,2026-02-20 21:40:26.738769+03,2026-02-20 21:40:42.313404+03,,2026-02-20 21:40:26.737018+03
565,769,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/769/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/769/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-20 21:40:42.3965+03,2026-02-20 21:40:42.386699+03,2026-02-20 21:40:42.405504+03,,2026-02-20 21:40:42.374986+03
564,762,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 21:40:50.505309+03,2026-02-20 21:40:37.572362+03,2026-02-20 21:40:50.531418+03,,2026-02-20 21:40:37.567877+03
566,769,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-20 21:40:55.974415+03,2026-02-20 21:40:42.390712+03,2026-02-20 21:40:55.996054+03,,2026-02-20 21:40:42.387112+03
567,774,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-23 01:00:27.478124+03,2026-02-23 01:00:14.598609+03,2026-02-23 01:00:27.495089+03,,2026-02-23 01:00:14.596071+03
568,774,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/774/transcriptions"},2026-02-23 01:00:41.752688+03,2026-02-23 01:00:27.572445+03,2026-02-23 01:00:41.809977+03,,2026-02-23 01:00:27.569344+03
570,774,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/774/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/774/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:00:41.886887+03,2026-02-23 01:00:41.875303+03,2026-02-23 01:00:41.903883+03,,2026-02-23 01:00:41.872919+03
571,774,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:01:00.495462+03,2026-02-23 01:00:41.879427+03,2026-02-23 01:01:00.512354+03,,2026-02-23 01:00:41.873865+03
569,775,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-23 01:01:05.224884+03,2026-02-23 01:00:39.810779+03,2026-02-23 01:01:05.244639+03,,2026-02-23 01:00:39.808667+03
572,777,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-23 01:01:05.555261+03,2026-02-23 01:00:45.102702+03,2026-02-23 01:01:05.57527+03,,2026-02-23 01:00:45.099042+03
574,777,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/777/transcriptions"},2026-02-23 01:01:42.58234+03,2026-02-23 01:01:05.632036+03,2026-02-23 01:01:42.656373+03,,2026-02-23 01:01:05.630472+03
575,777,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/777/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/777/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:01:42.760848+03,2026-02-23 01:01:42.751627+03,2026-02-23 01:01:42.772643+03,,2026-02-23 01:01:42.749808+03
576,777,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:02:05.772801+03,2026-02-23 01:01:42.754381+03,2026-02-23 01:02:05.788975+03,,2026-02-23 01:01:42.750615+03
573,775,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/775/transcriptions"},2026-02-23 01:02:31.649662+03,2026-02-23 01:01:05.305732+03,2026-02-23 01:02:31.721947+03,,2026-02-23 01:01:05.304288+03
577,775,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/775/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/775/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:02:31.836002+03,2026-02-23 01:02:31.782572+03,2026-02-23 01:02:31.857774+03,,2026-02-23 01:02:31.781204+03
578,775,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:02:49.607796+03,2026-02-23 01:02:31.819924+03,2026-02-23 01:02:49.626822+03,,2026-02-23 01:02:31.813201+03
579,783,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-23 01:07:33.881773+03,2026-02-23 01:07:28.53452+03,2026-02-23 01:07:33.900296+03,,2026-02-23 01:07:28.532871+03
582,790,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-23 01:07:44.553258+03,2026-02-23 01:07:37.673117+03,2026-02-23 01:07:44.573115+03,,2026-02-23 01:07:37.671113+03
581,781,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-23 01:07:47.422544+03,2026-02-23 01:07:36.671415+03,2026-02-23 01:07:47.44087+03,,2026-02-23 01:07:36.668825+03
583,790,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/790/transcriptions"},2026-02-23 01:07:55.101719+03,2026-02-23 01:07:44.639342+03,2026-02-23 01:07:55.136894+03,,2026-02-23 01:07:44.63758+03
586,790,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/790/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/790/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:07:55.212199+03,2026-02-23 01:07:55.201303+03,2026-02-23 01:07:55.226054+03,,2026-02-23 01:07:55.194008+03
584,781,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/781/transcriptions"},2026-02-23 01:07:58.108686+03,2026-02-23 01:07:47.49311+03,2026-02-23 01:07:58.132483+03,,2026-02-23 01:07:47.491545+03
587,781,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/781/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/781/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:07:58.20723+03,2026-02-23 01:07:58.197516+03,2026-02-23 01:07:58.226466+03,,2026-02-23 01:07:58.195166+03
585,790,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:08:05.866175+03,2026-02-23 01:07:55.194751+03,2026-02-23 01:08:05.880575+03,,2026-02-23 01:07:55.192815+03
588,781,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:08:07.943192+03,2026-02-23 01:07:58.202754+03,2026-02-23 01:08:07.959895+03,,2026-02-23 01:07:58.196447+03
580,783,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/783/transcriptions"},2026-02-23 01:08:23.232953+03,2026-02-23 01:07:33.95177+03,2026-02-23 01:08:23.252618+03,,2026-02-23 01:07:33.950361+03
591,783,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/783/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/783/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:08:23.319495+03,2026-02-23 01:08:23.309818+03,2026-02-23 01:08:23.334155+03,,2026-02-23 01:08:23.307387+03
594,791,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/791/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/791/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:08:45.467481+03,2026-02-23 01:08:45.457548+03,2026-02-23 01:08:45.479272+03,,2026-02-23 01:08:45.451683+03
593,791,01KGSQMKNX50CEFJFJ39ZBVEK8,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:08:57.719956+03,2026-02-23 01:08:45.453348+03,2026-02-23 01:08:57.734899+03,,2026-02-23 01:08:45.451538+03
595,770,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-23 01:09:57.88103+03,2026-02-23 01:09:42.029213+03,2026-02-23 01:09:57.897544+03,,2026-02-23 01:09:42.027092+03
596,770,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/770/transcriptions"},2026-02-23 01:11:02.198102+03,2026-02-23 01:09:57.951578+03,2026-02-23 01:11:02.277159+03,,2026-02-23 01:09:57.95002+03
597,770,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/770/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/770/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:11:02.366677+03,2026-02-23 01:11:02.356796+03,2026-02-23 01:11:02.374905+03,,2026-02-23 01:11:02.340119+03
598,770,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-23 01:11:17.444064+03,2026-02-23 01:11:02.360262+03,2026-02-23 01:11:17.466442+03,,2026-02-23 01:11:02.357197+03
599,672,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-23 01:13:03.128726+03,2026-02-23 01:12:52.253697+03,2026-02-23 01:13:03.149532+03,,2026-02-23 01:12:52.251336+03
600,672,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/672/transcriptions"},2026-02-23 01:13:16.488269+03,2026-02-23 01:13:03.213814+03,2026-02-23 01:13:16.540635+03,,2026-02-23 01:13:03.211817+03
601,672,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/672/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/672/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-23 01:13:16.607131+03,2026-02-23 01:13:16.597549+03,2026-02-23 01:13:16.622556+03,,2026-02-23 01:13:16.587516+03
602,672,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "short"},2026-02-23 01:13:25.023643+03,2026-02-23 01:13:16.601832+03,2026-02-23 01:13:25.040766+03,,2026-02-23 01:13:16.596722+03
603,805,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-27 00:29:00.713416+03,2026-02-27 00:28:54.594722+03,2026-02-27 00:29:00.727938+03,,2026-02-27 00:28:54.591619+03
604,808,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-27 00:29:06.832638+03,2026-02-27 00:29:00.723273+03,2026-02-27 00:29:06.853079+03,,2026-02-27 00:29:00.720742+03
606,808,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/808/transcriptions"},2026-02-27 00:29:15.667477+03,2026-02-27 00:29:06.918001+03,2026-02-27 00:29:15.700941+03,,2026-02-27 00:29:06.916255+03
607,808,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/808/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/808/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-27 00:29:15.784489+03,2026-02-27 00:29:15.770654+03,2026-02-27 00:29:15.800547+03,,2026-02-27 00:29:15.763869+03
608,808,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-27 00:29:27.036585+03,2026-02-27 00:29:15.77512+03,2026-02-27 00:29:27.053996+03,,2026-02-27 00:29:15.769429+03
609,810,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-27 00:30:09.732745+03,2026-02-27 00:30:01.75237+03,2026-02-27 00:30:09.752054+03,,2026-02-27 00:30:01.750143+03
610,810,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/810/transcriptions"},2026-02-27 00:30:20.304841+03,2026-02-27 00:30:09.813427+03,2026-02-27 00:30:20.337053+03,,2026-02-27 00:30:09.808263+03
611,810,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/810/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/810/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-27 00:30:20.401791+03,2026-02-27 00:30:20.394045+03,2026-02-27 00:30:20.417816+03,,2026-02-27 00:30:20.388258+03
605,805,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/805/transcriptions"},2026-02-27 00:30:31.148968+03,2026-02-27 00:29:00.782236+03,2026-02-27 00:30:31.187636+03,,2026-02-27 00:29:00.780038+03
613,805,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/805/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/805/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-27 00:30:31.251613+03,2026-02-27 00:30:31.243424+03,2026-02-27 00:30:31.265518+03,,2026-02-27 00:30:31.238094+03
612,810,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-27 00:30:34.971529+03,2026-02-27 00:30:20.39741+03,2026-02-27 00:30:34.993133+03,,2026-02-27 00:30:20.393204+03
614,805,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-27 00:30:41.984816+03,2026-02-27 00:30:31.247415+03,2026-02-27 00:30:41.99951+03,,2026-02-27 00:30:31.242563+03
615,803,01KFHA268GJEDP4Z5C8Z3CBEQD,TRIM,COMPLETED,f,,,0,,2026-02-27 00:31:32.591656+03,2026-02-27 00:31:23.200792+03,2026-02-27 00:31:32.607281+03,,2026-02-27 00:31:23.198918+03
616,803,01KFHA268GJEDP4Z5C8Z3CBEQD,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000001/recordings/803/transcriptions"},2026-02-27 00:31:47.279488+03,2026-02-27 00:31:32.672927+03,2026-02-27 00:31:47.338505+03,,2026-02-27 00:31:32.670927+03
619,803,01KFHA268GJEDP4Z5C8Z3CBEQD,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000001/recordings/803/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000001/recordings/803/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-27 00:31:47.427537+03,2026-02-27 00:31:47.414634+03,2026-02-27 00:31:47.442247+03,,2026-02-27 00:31:47.408833+03
620,834,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-27 00:31:59.199035+03,2026-02-27 00:31:49.327815+03,2026-02-27 00:31:59.221632+03,,2026-02-27 00:31:49.325853+03
617,827,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-27 00:32:02.576624+03,2026-02-27 00:31:40.345482+03,2026-02-27 00:32:02.596545+03,,2026-02-27 00:31:40.343621+03
618,803,01KFHA268GJEDP4Z5C8Z3CBEQD,EXTRACT_TOPICS,COMPLETED,f,,,0,{"model": "deepseek", "version_id": "v1", "granularity": "long"},2026-02-27 00:32:08.173493+03,2026-02-27 00:31:47.410272+03,2026-02-27 00:32:08.188773+03,,2026-02-27 00:31:47.407945+03
623,830,01KGSQMKNX50CEFJFJ39ZBVEK8,TRIM,COMPLETED,f,,,0,,2026-02-27 00:32:12.007381+03,2026-02-27 00:32:03.453981+03,2026-02-27 00:32:12.022805+03,,2026-02-27 00:32:03.452396+03
621,834,01KGSQMKNX50CEFJFJ39ZBVEK8,TRANSCRIBE,COMPLETED,f,,,0,{"model": "fireworks", "language": "ru", "transcription_dir": "storage/users/user_000003/recordings/834/transcriptions"},2026-02-27 00:32:12.902616+03,2026-02-27 00:31:59.283844+03,2026-02-27 00:32:12.951445+03,,2026-02-27 00:31:59.282051+03
626,834,01KGSQMKNX50CEFJFJ39ZBVEK8,GENERATE_SUBTITLES,COMPLETED,f,,,0,{"files": {"srt": "storage/users/user_000003/recordings/834/transcriptions/cache/subtitles.srt", "vtt": "storage/users/user_000003/recordings/834/transcriptions/cache/subtitles.vtt"}, "formats": ["srt", "vtt"]},2026-02-27 00:32:13.022027+03,2026-02-27 00:32:13.013037+03,2026-02-27 00:32:13.034924+03,,2026-02-27 00:32:13.001829+03
